Semaine;Val de Loire (FR);Chateaux Loire (US);Bourgogne (FR);Drome (FR);Vaucluse (FR);Ardeche (FR);Baie de Somme (FR);Montagne du Luberon (FR);Auvergne (FR);Perigord (FR);Alsace (FR);Provence (FR);Morbihan (US);Gers (FR);Massif Central (FR);Normandie (FR);Cévennes (FR);Morvan (FR);Vosges (FR);Chantilly (FR);Languedoc Roussillon (FR)
2021-11-14;19,00;0,00;4,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;5,00;21,00;0,00;0,00;0,00;30,88;0,00;0,00;2,00;0,00;4,00
2021-11-21;14,00;3,00;3,00;2,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;14,00;0,00;0,00;0,00;32,67;0,00;2,00;0,00;0,00;2,00
2021-11-28;10,00;0,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;5,00;17,00;2,00;2,50;2,50;15,00;0,00;0,00;0,00;2,00;7,00
2021-12-05;9,00;0,00;4,00;0,00;0,00;2,00;0,00;2,00;2,00;0,00;5,00;9,00;2,00;0,00;0,00;24,75;0,00;0,00;0,00;0,00;5,00
2021-12-12;9,00;4,00;4,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;13,00;0,00;0,00;2,25;24,75;2,25;0,00;0,00;0,00;0,00
2021-12-19;13,00;0,00;2,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;26,00;20,00;0,00;0,00;0,00;23,83;0,00;0,00;2,00;0,00;0,00
2021-12-26;16,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,00;18,00;0,00;0,00;0,00;25,14;0,00;0,00;4,00;0,00;2,00
2022-01-02;22,00;2,00;4,00;0,00;2,00;4,00;0,00;0,00;0,00;2,00;13,00;41,00;0,00;0,00;0,00;73,33;0,00;0,00;4,00;0,00;7,00
2022-01-09;28,00;2,00;7,00;0,00;0,00;4,00;0,00;2,00;4,00;4,00;4,00;37,00;0,00;0,00;0,00;56,00;0,00;0,00;6,00;2,00;2,00
2022-01-16;28,00;2,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;2,00;6,00;34,00;0,00;2,33;0,00;60,67;0,00;0,00;0,00;0,00;8,00
2022-01-23;30,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;4,00;6,00;28,00;0,00;0,00;0,00;46,15;0,00;0,00;4,00;2,00;4,00
2022-01-30;27,00;6,00;8,00;2,00;0,00;6,00;0,00;0,00;2,00;0,00;8,00;34,00;0,00;0,00;0,00;51,55;2,45;0,00;6,00;0,00;4,00
2022-02-06;23,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;4,00;6,00;27,00;0,00;0,00;0,00;39,10;2,30;0,00;0,00;0,00;8,00
2022-02-13;39,00;2,00;6,00;0,00;0,00;2,00;0,00;0,00;6,00;2,00;2,00;35,00;0,00;2,29;0,00;55,06;0,00;2,00;2,00;2,00;11,00
2022-02-20;19,00;0,00;4,00;0,00;2,00;2,00;0,00;0,00;2,00;2,00;4,00;28,00;0,00;0,00;0,00;49,88;0,00;0,00;0,00;0,00;4,00
2022-02-27;23,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;11,00;43,00;0,00;0,00;0,00;41,40;0,00;0,00;2,00;0,00;0,00
2022-03-06;33,00;4,00;2,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;4,00;44,00;2,00;0,00;0,00;37,71;0,00;0,00;0,00;0,00;6,00
2022-03-13;70,00;10,00;8,00;0,00;0,00;8,00;0,00;3,00;0,00;3,00;3,00;44,00;0,00;0,00;2,33;56,00;0,00;0,00;5,00;0,00;5,00
