Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Ischgl (AT);Tignes (FR);Les Arcs (FR);Saalbach (AT);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);Sankt Anton (AT);Zermatt (CH);Flachau (AT);La Clusaz (FR);Verbier (CH);Zillertal (AT);Morzine (FR);Châtel (FR);St Moritz (DE);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Mayrhofen (AT);Val Gardena (IT);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Kitzbuhel (AT);Vars (FR);Garmisch (DE);Schladming (AT);Grand Bornand (FR);Brixental (AT);Sestriere (IT);Gstaad (CH);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2020-05-17;17,00;7,00;5,00;4,00;3,00;4,00;5,00;6,00;2,00;3,00;1,00;3,00;7,00;1,00;0,50;3,00;0,50;8,00;0,50;10,00;2,00;0,00;2,00;1,00;0,00;0,00;1,00;0,00;3,00;1,00;2,00;3,00;0,00;0,50;0,50;0,00;0,00;0,50;0,50;0,00;0,00;0,00;0,00;0,00
2020-05-24;8,00;6,00;4,00;3,00;2,00;4,00;3,00;5,00;4,00;3,00;1,00;5,00;7,00;1,00;1,00;5,00;1,00;12,57;2,29;16,00;3,43;0,00;1,00;2,00;0,00;1,00;2,00;1,00;4,00;4,00;0,00;1,00;1,00;2,00;1,00;0,00;0,00;1,00;1,00;1,00;1,00;1,00;0,00;0,00
2020-05-31;10,00;3,00;4,00;2,00;2,00;5,00;3,00;9,00;1,00;0,50;0,00;8,00;5,00;0,50;3,00;7,00;2,00;10,00;2,00;13,00;4,00;0,00;3,00;1,00;0,00;1,00;0,50;0,00;5,00;2,00;2,00;4,00;0,50;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;0,50;0,00;0,00
2020-06-07;13,00;6,00;6,00;2,00;4,00;8,00;2,00;4,00;2,00;3,00;1,00;6,00;11,00;1,00;3,00;5,00;1,00;14,00;0,50;9,00;5,00;0,00;2,00;0,50;0,00;1,00;3,00;0,00;2,00;7,00;1,00;3,00;0,00;1,00;0,50;0,00;0,50;1,00;0,50;1,00;0,00;0,00;0,00;0,00
2020-06-14;17,00;2,00;8,00;3,00;2,00;6,00;3,00;7,00;2,00;2,00;2,00;7,00;9,00;2,00;1,00;9,00;0,50;12,75;1,06;9,56;3,19;0,50;4,00;0,00;0,00;0,50;1,00;0,50;7,00;2,00;2,00;1,00;0,50;0,50;2,00;0,00;0,00;1,00;1,00;0,50;1,00;0,00;0,00;0,00
2020-06-21;22,00;7,00;5,00;2,00;2,00;13,00;6,00;4,00;1,00;2,00;1,00;8,00;9,00;1,00;2,00;7,00;0,50;16,00;0,50;16,00;4,00;0,00;5,00;0,50;0,00;1,00;3,00;0,00;6,00;4,00;1,00;1,00;1,00;1,00;2,00;0,50;0,00;1,00;1,00;0,50;0,00;0,00;0,00;0,50
2020-06-28;23,00;3,00;7,00;6,00;4,00;8,00;5,00;6,00;0,50;3,00;0,50;6,00;10,00;0,50;2,00;2,00;0,50;21,00;1,00;9,00;8,00;0,50;4,00;0,50;0,00;0,50;4,00;0,00;10,00;7,00;3,00;0,50;0,50;1,00;3,00;0,50;0,50;1,00;1,00;0,50;0,00;0,00;0,50;0,00
2020-07-05;24,00;4,00;8,00;3,00;3,00;10,00;4,00;5,00;1,00;1,00;2,00;6,00;17,00;0,00;2,00;9,00;1,00;27,13;1,04;10,43;5,22;1,00;4,00;2,00;0,00;3,00;4,00;0,00;5,00;5,00;5,00;3,00;0,00;1,00;2,00;1,00;0,00;1,00;2,00;1,00;1,00;0,00;0,00;0,00
2020-07-12;30,00;8,00;15,00;2,00;2,00;6,00;6,00;5,00;3,00;1,00;1,00;8,00;17,00;1,00;1,00;5,00;1,00;23,79;2,07;11,38;9,31;1,00;2,00;1,00;1,00;2,00;2,00;0,00;6,00;7,00;3,00;2,00;1,00;2,00;1,00;1,00;0,00;2,00;2,00;1,00;0,00;0,00;0,00;0,00
2020-07-19;27,00;5,00;9,00;4,00;2,00;14,00;4,00;4,00;2,00;3,00;2,00;8,00;19,00;1,00;4,00;13,00;2,00;19,73;1,04;15,58;6,23;1,00;5,00;1,00;0,00;1,00;9,00;1,00;4,00;16,00;2,00;2,00;1,00;1,00;2,00;1,00;0,00;0,00;1,00;2,00;0,00;0,00;0,00;0,00
2020-07-26;24,00;9,00;5,00;3,00;5,00;4,00;2,00;3,00;1,00;7,00;2,00;7,00;16,00;1,00;1,00;5,00;4,00;28,17;0,00;15,65;6,26;1,00;4,00;3,00;0,00;1,00;2,00;2,00;8,00;3,00;2,00;1,00;1,00;2,00;2,00;1,00;0,00;2,00;1,00;4,00;1,00;0,00;0,00;0,00
2020-08-02;29,00;6,00;9,00;4,00;5,00;9,00;5,00;4,00;1,00;5,00;2,00;7,00;13,00;1,00;3,00;12,00;2,00;19,68;2,07;11,39;7,25;0,00;3,00;1,00;0,00;0,00;3,00;1,00;8,00;5,00;2,00;1,00;1,00;2,00;1,00;1,00;1,00;1,00;1,00;1,00;0,00;0,00;1,00;0,00
2020-08-09;35,00;5,00;7,00;3,00;5,00;10,00;4,00;7,00;1,00;2,00;4,00;3,00;17,00;2,00;3,00;11,00;4,00;23,68;1,03;12,35;5,15;1,00;4,00;3,00;0,00;2,00;4,00;0,00;7,00;5,00;4,00;4,00;0,00;2,00;1,00;0,00;0,00;2,00;1,00;2,00;0,00;0,00;0,00;0,00
2020-08-16;19,00;6,00;3,00;3,00;3,00;6,00;5,00;7,00;0,00;3,00;3,00;4,00;14,00;1,00;3,00;11,00;1,00;14,00;4,00;11,00;5,00;1,00;5,00;1,00;0,00;2,00;2,00;1,00;6,00;5,00;4,00;3,00;1,00;2,00;3,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-08-23;21,00;9,00;8,00;2,00;3,00;10,00;6,00;6,00;1,00;3,00;3,00;8,00;10,00;2,00;2,00;7,00;2,00;15,75;1,05;12,60;7,35;0,00;3,00;2,00;1,00;0,00;4,00;1,00;7,00;6,00;2,00;4,00;0,00;0,00;1,00;1,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00
2020-08-30;16,00;4,00;9,00;6,00;4,00;8,00;4,00;5,00;2,00;4,00;2,00;3,00;15,00;2,00;2,00;8,00;0,00;18,13;1,07;12,80;6,40;0,00;4,00;3,00;0,00;1,00;4,00;0,00;6,00;5,00;4,00;1,00;0,00;1,00;3,00;2,00;0,00;1,00;2,00;1,00;1,00;0,00;1,00;1,00
2020-09-06;22,00;6,00;7,00;3,00;3,00;8,00;5,00;9,00;1,00;2,00;3,00;7,00;10,00;1,00;2,00;7,00;1,00;15,71;1,05;11,52;5,24;0,00;4,00;2,00;0,00;0,00;2,00;0,00;8,00;6,00;2,00;2,00;0,00;2,00;4,00;0,00;0,00;1,00;2,00;0,00;0,00;1,00;0,00;0,00
2020-09-13;20,00;3,00;6,00;1,00;5,00;10,00;3,00;5,00;1,00;3,00;3,00;8,00;11,00;1,00;2,00;9,00;2,00;13,68;1,05;5,26;3,16;1,00;4,00;1,00;1,00;0,00;3,00;0,00;20,00;6,00;3,00;2,00;0,00;3,00;1,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00;1,00;1,00
2020-09-20;15,00;5,00;6,00;3,00;6,00;6,00;5,00;2,00;1,00;3,00;2,00;7,00;15,00;3,00;1,00;7,00;1,00;9,00;1,00;7,00;2,00;0,00;4,00;1,00;1,00;0,00;3,00;1,00;6,00;8,00;3,00;1,00;1,00;1,00;2,00;0,00;0,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-09-27;13,00;5,00;7,00;6,00;4,00;10,00;5,00;4,00;2,00;4,00;2,00;5,00;11,00;1,00;2,00;4,00;2,00;8,67;1,08;9,75;6,50;0,00;7,00;2,00;0,00;2,00;4,00;0,00;5,00;7,00;2,00;3,00;0,00;3,00;1,00;0,00;0,00;2,00;1,00;1,00;1,00;0,00;0,00;0,00
2020-10-04;20,00;9,00;9,00;2,00;5,00;9,00;5,00;7,00;3,00;3,00;1,00;8,00;10,00;2,00;3,00;6,00;2,00;12,00;2,00;10,00;2,00;0,00;3,00;1,00;0,00;1,00;3,00;0,00;4,00;6,00;0,00;1,00;0,00;2,00;2,00;1,00;0,00;2,00;1,00;1,00;0,00;0,00;0,00;1,00
2020-10-11;18,00;5,00;8,00;2,00;2,00;6,00;2,00;6,00;1,00;3,00;2,00;7,00;8,00;2,00;2,00;5,00;1,00;11,00;1,00;11,00;4,00;1,00;3,00;1,00;0,00;2,00;1,00;0,00;5,00;7,00;2,00;1,00;0,00;1,00;1,00;1,00;0,00;2,00;1,00;1,00;0,00;0,00;0,00;0,00
2020-10-18;19,00;6,00;6,00;5,00;5,00;11,00;2,00;4,00;0,00;4,00;2,00;6,00;11,00;2,00;1,00;6,00;0,00;20,00;2,00;12,00;6,00;0,00;3,00;1,00;0,00;1,00;1,00;0,00;8,00;4,00;2,00;3,00;0,00;0,00;2,00;1,00;0,00;4,00;1,00;0,00;0,00;0,00;0,00;0,00
2020-10-25;12,00;10,00;7,00;2,00;4,00;8,00;2,00;7,00;1,00;2,00;2,00;6,00;11,00;2,00;1,00;5,00;1,00;12,00;1,00;10,00;5,00;0,00;3,00;1,00;1,00;2,00;1,00;0,00;5,00;3,00;1,00;2,00;0,00;0,00;2,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;1,00
2020-11-01;11,00;4,00;5,00;2,00;2,00;3,00;3,00;4,00;0,00;2,00;1,00;6,00;10,00;1,00;2,00;7,00;3,00;8,00;1,00;7,00;4,00;0,00;3,00;0,00;0,00;1,00;1,00;0,00;5,00;5,00;2,00;1,00;0,00;1,00;1,00;0,00;0,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;15,00;5,00;4,00;3,00;3,00;5,00;4,00;6,00;0,00;4,00;3,00;7,00;14,00;1,00;3,00;10,00;1,00;9,00;2,00;8,00;2,00;0,00;3,00;1,00;0,00;1,00;2,00;0,00;10,00;8,00;4,00;2,00;0,00;1,00;1,00;1,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00
2020-11-15;19,00;7,00;8,00;2,00;2,00;10,00;8,00;7,00;1,00;2,00;3,00;8,00;10,00;1,00;2,00;10,00;2,00;12,00;3,00;10,00;3,00;2,00;4,00;2,00;1,00;1,00;3,00;1,00;6,00;7,00;3,00;2,00;0,00;1,00;5,00;0,00;0,00;1,00;2,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;13,00;11,00;8,00;3,00;5,00;12,00;5,00;7,00;1,00;6,00;2,00;7,00;14,00;1,00;2,00;16,00;1,00;16,00;1,00;13,00;8,00;0,00;4,00;2,00;0,00;1,00;2,00;0,00;9,00;10,00;2,00;3,00;0,00;0,00;2,00;1,00;0,00;1,00;2,00;1,00;0,00;1,00;0,00;0,00
2020-11-29;20,00;8,00;5,00;10,00;3,00;9,00;4,00;8,00;1,00;3,00;1,00;5,00;17,00;1,00;1,00;16,00;0,00;15,00;1,00;17,00;6,00;0,00;6,00;3,00;1,00;2,00;2,00;1,00;10,00;8,00;2,00;1,00;0,00;2,00;2,00;1,00;0,00;1,00;2,00;1,00;0,00;0,00;0,00;0,00
2020-12-06;16,00;7,00;6,00;1,00;4,00;10,00;4,00;7,00;0,00;5,00;2,00;9,00;18,00;2,00;0,00;15,00;1,00;12,00;1,00;16,00;5,00;1,00;5,00;1,00;1,00;1,00;1,00;1,00;5,00;7,00;2,00;2,00;0,00;3,00;2,00;1,00;1,00;2,00;1,00;0,00;1,00;0,00;1,00;0,00
2020-12-13;16,00;6,00;6,00;3,00;2,00;13,00;3,00;6,00;1,00;3,00;2,00;7,00;13,00;2,00;2,00;17,00;1,00;13,00;2,00;15,00;4,00;0,00;2,00;3,00;0,00;1,00;1,00;0,00;9,00;6,00;3,00;1,00;1,00;0,00;2,00;2,00;0,00;0,00;3,00;1,00;0,00;0,00;0,00;0,00
2020-12-20;16,00;11,00;7,00;3,00;2,00;7,00;6,00;6,00;1,00;5,00;3,00;7,00;17,00;2,00;2,00;12,00;1,00;12,00;2,00;11,00;5,00;1,00;6,00;1,00;1,00;0,00;2,00;0,00;7,00;7,00;5,00;3,00;0,00;1,00;1,00;1,00;0,00;4,00;1,00;1,00;1,00;0,00;0,00;0,00
2020-12-27;15,00;11,00;10,00;5,00;6,00;8,00;8,00;7,00;1,00;8,00;3,00;4,00;16,00;0,00;2,00;70,00;1,00;22,00;1,00;18,00;8,00;2,00;3,00;1,00;0,00;2,00;3,00;2,00;11,00;9,00;1,00;2,00;0,00;2,00;1,00;2,00;1,00;0,00;1,00;2,00;0,00;0,00;0,00;0,00
2021-01-03;20,00;7,00;11,00;4,00;3,00;7,00;5,00;5,00;1,00;6,00;2,00;11,00;11,00;1,00;1,00;16,00;2,00;17,00;2,00;14,00;9,00;1,00;7,00;2,00;0,00;0,00;2,00;0,00;6,00;8,00;1,00;2,00;1,00;1,00;2,00;1,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-01-10;14,00;7,00;8,00;2,00;3,00;13,00;6,00;10,00;1,00;6,00;2,00;14,00;8,00;7,00;2,00;12,00;2,00;19,00;0,00;9,00;7,00;1,00;4,00;1,00;1,00;1,00;1,00;0,00;6,00;6,00;2,00;2,00;0,00;1,00;1,00;0,00;0,00;2,00;1,00;1,00;1,00;1,00;0,00;0,00
2021-01-17;18,00;10,00;14,00;2,00;3,00;7,00;6,00;3,00;1,00;5,00;4,00;8,00;13,00;13,00;0,00;43,00;1,00;19,06;2,12;13,76;8,47;1,00;6,00;1,00;0,00;0,00;4,00;1,00;4,00;9,00;2,00;3,00;0,00;2,00;2,00;1,00;0,00;2,00;2,00;1,00;0,00;0,00;1,00;0,00
2021-01-24;16,00;5,00;9,00;3,00;3,00;8,00;3,00;6,00;2,00;6,00;4,00;6,00;9,00;2,00;2,00;16,00;2,00;11,73;4,27;11,73;8,53;1,00;2,00;3,00;0,00;1,00;2,00;1,00;9,00;10,00;1,00;5,00;0,00;3,00;2,00;1,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;1,00
2021-01-31;17,00;8,00;8,00;7,00;1,00;8,00;5,00;6,00;1,00;4,00;2,00;9,00;9,00;1,00;1,00;9,00;1,00;14,00;0,00;6,00;6,00;1,00;3,00;1,00;0,00;1,00;2,00;1,00;11,00;5,00;1,00;2,00;0,00;1,00;1,00;0,00;0,00;2,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-02-07;15,00;9,00;8,00;4,00;3,00;11,00;6,00;5,00;0,00;7,00;1,00;11,00;9,00;2,00;3,00;7,00;2,00;16,07;2,14;9,64;4,29;1,00;5,00;2,00;0,00;2,00;2,00;0,00;9,00;9,00;2,00;1,00;0,00;2,00;1,00;0,00;0,00;1,00;2,00;1,00;0,00;0,00;0,00;1,00
2021-02-14;17,00;8,00;8,00;5,00;1,00;13,00;5,00;7,00;2,00;6,00;1,00;7,00;7,00;1,00;3,00;7,00;0,00;16,00;3,00;9,00;5,00;0,00;6,00;2,00;0,00;3,00;1,00;0,00;7,00;7,00;2,00;2,00;0,00;1,00;2,00;0,00;0,00;1,00;2,00;1,00;0,00;0,00;1,00;0,00
2021-02-21;15,00;9,00;6,00;8,00;2,00;8,00;5,00;5,00;1,00;4,00;1,00;5,00;7,00;2,00;1,00;12,00;0,00;21,00;3,00;7,00;6,00;1,00;2,00;1,00;0,00;1,00;3,00;1,00;6,00;7,00;1,00;5,00;1,00;0,00;1,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;12,00;5,00;7,00;8,00;2,00;7,00;3,00;5,00;2,00;6,00;4,00;5,00;7,00;0,00;2,00;9,00;1,00;19,00;1,00;7,00;4,00;0,00;3,00;2,00;0,00;1,00;1,00;0,00;6,00;5,00;3,00;1,00;0,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00
2021-03-07;12,00;4,00;8,00;3,00;2,00;9,00;6,00;8,00;4,00;3,00;3,00;5,00;10,00;2,00;2,00;9,00;1,00;18,00;3,00;8,00;6,00;0,00;4,00;1,00;0,00;2,00;1,00;0,00;7,00;5,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-03-14;11,00;2,00;7,00;3,00;3,00;11,00;5,00;7,00;1,00;3,00;2,00;7,00;9,00;1,00;1,00;6,00;1,00;15,00;1,00;7,00;5,00;0,00;4,00;1,00;0,00;3,00;3,00;0,00;8,00;11,00;1,00;2,00;0,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-21;9,00;4,00;6,00;4,00;1,00;11,00;5,00;3,00;2,00;4,00;0,00;5,00;4,00;1,00;2,00;10,00;0,00;11,25;0,00;11,25;4,50;1,00;3,00;0,00;1,00;1,00;1,00;0,00;5,00;3,00;0,00;1,00;0,00;2,00;2,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-03-28;9,00;4,00;4,00;2,00;1,00;7,00;3,00;1,00;2,00;1,00;2,00;2,00;3,00;1,00;1,00;5,00;0,00;8,00;2,00;12,00;3,00;1,00;5,00;2,00;0,00;0,00;1,00;1,00;4,00;2,00;0,00;3,00;1,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-04-04;10,00;3,00;5,00;2,00;1,00;5,00;1,00;3,00;1,00;1,00;2,00;3,00;3,00;0,00;2,00;9,00;0,00;9,00;1,00;6,00;3,00;1,00;2,00;0,00;1,00;0,00;1,00;0,00;2,00;5,00;1,00;1,00;0,00;1,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-11;9,00;5,00;3,00;1,00;1,00;4,00;1,00;2,00;0,00;1,00;2,00;3,00;6,00;0,00;0,00;7,00;0,00;7,00;1,00;12,00;4,00;0,00;2,00;0,00;0,00;1,00;1,00;0,00;2,00;2,00;1,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-04-18;6,00;2,00;3,00;0,00;0,00;3,00;2,00;1,00;1,00;4,00;0,00;1,00;5,00;0,00;1,00;4,00;0,00;10,00;1,00;9,00;4,00;0,00;3,00;1,00;0,00;1,00;1,00;0,00;3,00;2,00;1,00;1,00;0,00;1,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-04-25;5,00;4,00;2,00;2,00;1,00;4,00;1,00;2,00;1,00;4,00;1,00;3,00;2,00;1,00;1,00;8,00;0,00;7,00;2,00;8,00;3,00;1,00;2,00;2,00;0,00;1,00;1,00;0,00;4,00;4,00;1,00;2,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-05-02;11,00;5,00;4,00;5,00;1,00;1,00;2,00;1,00;1,00;1,00;1,00;2,00;5,00;1,00;1,00;1,00;0,00;7,00;0,00;3,00;3,00;0,00;4,00;2,00;0,00;1,00;1,00;0,00;2,00;2,00;0,00;1,00;0,00;1,00;0,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-05-09;12,00;1,00;6,00;1,00;2,00;4,00;2,00;1,00;0,00;2,00;2,00;2,00;6,00;0,00;0,00;3,00;0,00;6,00;2,00;7,00;4,00;0,00;2,00;1,00;0,00;1,00;1,00;0,00;6,00;5,00;2,00;1,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-16;9,00;6,00;5,00;2,00;1,00;5,00;4,00;2,00;2,00;3,00;0,00;5,00;6,00;1,00;0,00;2,00;0,00;7,00;0,00;7,00;2,00;0,00;1,00;1,00;0,00;1,00;1,00;0,00;3,00;3,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-05-23;5,00;1,00;4,00;2,00;0,00;4,00;1,00;2,00;0,00;1,00;1,00;5,00;5,00;0,00;1,00;5,00;1,00;3,00;1,00;8,00;4,00;1,00;1,00;0,00;0,00;0,00;3,00;0,00;2,00;4,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-05-30;9,00;3,00;3,00;3,00;0,00;6,00;1,00;3,00;1,00;1,00;1,00;3,00;6,00;0,00;1,00;3,00;1,00;7,00;2,00;10,00;2,00;0,00;1,00;2,00;0,00;1,00;2,00;0,00;3,00;4,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-06-06;9,00;2,00;2,00;3,00;1,00;2,00;3,00;1,00;0,00;1,00;1,00;2,00;5,00;0,00;2,00;1,00;1,00;5,00;0,00;8,00;3,00;0,00;2,00;0,00;0,00;1,00;1,00;0,00;1,00;2,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-06-13;6,00;2,00;4,00;1,00;0,00;2,00;1,00;1,00;0,00;1,00;1,00;3,00;5,00;0,00;0,00;4,00;1,00;2,00;0,00;7,00;2,00;0,00;4,00;0,00;0,00;0,00;1,00;0,00;2,00;4,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-06-20;8,00;2,00;2,00;1,00;0,00;2,00;2,00;1,00;1,00;1,00;1,00;1,00;5,00;0,00;2,00;4,00;0,00;8,00;0,00;8,00;1,00;0,00;3,00;1,00;0,00;1,00;1,00;0,00;3,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;1,00;0,00;0,00
2021-06-27;9,00;2,00;7,00;2,00;1,00;5,00;2,00;1,00;0,00;1,00;0,00;2,00;2,00;0,00;0,00;2,00;0,00;12,00;1,00;5,00;9,00;1,00;2,00;1,00;0,00;1,00;4,00;0,00;1,00;2,00;1,00;1,00;0,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00
2021-07-04;11,00;3,00;6,00;3,00;0,00;12,00;1,00;3,00;1,00;1,00;1,00;3,00;8,00;0,00;0,00;5,00;0,00;8,80;0,00;14,30;14,30;0,00;2,00;1,00;0,00;0,00;1,00;0,00;5,00;3,00;1,00;2,00;1,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00
2021-07-11;12,00;2,00;4,00;1,00;0,00;3,00;3,00;4,00;2,00;2,00;1,00;4,00;6,00;0,00;1,00;4,00;0,00;11,00;1,00;7,00;3,00;0,00;2,00;1,00;0,00;0,00;2,00;0,00;1,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00
2021-07-18;6,00;1,00;4,00;2,00;0,00;1,00;1,00;1,00;0,00;2,00;1,00;3,00;6,00;1,00;1,00;3,00;0,00;8,00;1,00;9,00;1,00;0,00;1,00;1,00;1,00;1,00;3,00;0,00;5,00;1,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-07-25;7,00;3,00;4,00;3,00;1,00;5,00;2,00;2,00;1,00;4,00;1,00;1,00;5,00;0,00;1,00;4,00;0,00;14,00;2,00;9,00;2,00;0,00;2,00;1,00;0,00;1,00;2,00;0,00;2,00;3,00;1,00;1,00;0,00;0,00;2,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-08-01;10,00;2,00;4,00;3,00;0,00;6,00;3,00;1,00;2,00;3,00;1,00;2,00;6,00;1,00;2,00;5,00;0,00;15,00;1,00;8,00;2,00;0,00;1,00;1,00;0,00;1,00;1,00;0,00;5,00;3,00;1,00;1,00;0,00;1,00;0,00;1,00;0,00;1,00;2,00;1,00;0,00;1,00;1,00;0,00
2021-08-08;18,00;3,00;2,00;1,00;0,00;5,00;3,00;1,00;2,00;4,00;4,00;4,00;7,00;0,00;3,00;4,00;0,00;16,00;1,00;11,00;5,00;1,00;5,00;0,00;0,00;1,00;1,00;1,00;4,00;4,00;2,00;1,00;0,00;2,00;0,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-08-15;19,00;6,00;4,00;3,00;1,00;10,00;4,00;1,00;1,00;1,00;1,00;7,00;12,00;0,00;2,00;7,00;1,00;15,00;0,00;8,00;2,00;0,00;4,00;1,00;0,00;0,00;1,00;1,00;3,00;5,00;1,00;1,00;0,00;0,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-08-22;23,00;6,00;5,00;4,00;1,00;8,00;5,00;2,00;0,00;5,00;2,00;3,00;9,00;1,00;1,00;4,00;1,00;13,00;2,00;9,00;5,00;0,00;2,00;1,00;0,00;0,00;1,00;0,00;9,00;3,00;1,00;1,00;0,00;1,00;1,00;0,00;0,00;1,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-08-29;19,00;8,00;7,00;3,00;1,00;6,00;3,00;5,00;1,00;8,00;3,00;4,00;10,00;1,00;1,00;11,00;1,00;18,00;2,00;7,00;2,00;1,00;3,00;1,00;0,00;1,00;1,00;0,00;4,00;5,00;3,00;1,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-09-05;13,00;4,00;6,00;5,00;0,00;8,00;5,00;4,00;1,00;3,00;1,00;3,00;11,00;0,00;1,00;6,00;0,00;11,00;1,00;10,00;5,00;0,00;5,00;3,00;0,00;1,00;3,00;0,00;9,00;3,00;1,00;3,00;0,00;0,00;1,00;0,00;0,00;1,00;0,00;1,00;0,00;0,00;0,00;0,00
2021-09-12;12,00;6,00;7,00;7,00;3,00;10,00;5,00;2,00;1,00;1,00;3,00;6,00;11,00;0,00;3,00;9,00;0,00;15,00;4,00;9,00;4,00;0,00;1,00;2,00;1,00;1,00;3,00;1,00;8,00;5,00;1,00;3,00;0,00;0,00;0,00;0,00;0,00;2,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-19;21,00;6,00;4,00;11,00;1,00;11,00;6,00;2,00;1,00;3,00;1,00;9,00;6,00;1,00;2,00;11,00;1,00;21,00;2,00;7,00;3,00;0,00;3,00;1,00;1,00;0,00;3,00;1,00;8,00;8,00;1,00;2,00;0,00;0,00;1,00;0,00;0,00;2,00;1,00;1,00;1,00;1,00;0,00;0,00
2021-09-26;20,00;7,00;12,00;4,00;1,00;18,00;7,00;6,00;3,00;8,00;4,00;12,00;11,00;1,00;2,00;11,00;2,00;28,42;2,11;5,26;7,37;1,00;4,00;3,00;0,00;2,00;6,00;1,00;12,00;11,00;4,00;2,00;0,00;1,00;0,00;0,00;0,00;1,00;1,00;1,00;0,00;0,00;0,00;0,00
2021-10-03;20,00;15,00;12,00;6,00;1,00;18,00;6,00;4,00;2,00;9,00;4,00;11,00;14,00;1,00;2,00;8,00;2,00;20,00;2,00;8,00;8,00;0,00;7,00;3,00;0,00;3,00;2,00;0,00;11,00;14,00;3,00;6,00;1,00;1,00;0,00;0,00;0,00;2,00;1,00;0,00;0,00;0,00;0,00;0,00
2021-10-10;21,00;14,00;11,00;5,00;1,00;23,00;11,00;4,00;2,00;6,00;3,00;12,00;8,00;1,00;3,00;11,00;2,00;22,00;2,00;14,00;8,00;0,00;3,00;2,00;0,00;1,00;1,00;1,00;14,00;8,00;1,00;5,00;0,00;1,00;1,00;0,00;0,00;2,00;1,00;0,00;1,00;0,00;0,00;0,00
